,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith
13482,3,0,2.557339041167919,1.376703516673639,0.3864862698939606
13483,5,2,2.5145591262010867,1.3242479142917212,0.3882284356509538
13484,7,2,2.435462654343353,1.288692880947103,0.37971282917048654
13485,3,1,2.4087488589317476,1.3347747393083074,0.3879844606148124
13486,3,0,2.5155613742979264,1.4788996622438138,0.32670994622477556
13487,5,0,2.6089275495241164,1.4711215895704832,0.32961749094237414
13488,7,1,2.6851271907237373,1.5048297706233242,0.32449979392681394
13489,7,3,2.605812119224458,1.4923716592198666,0.32840777586069203
13490,5,0,2.761183609782094,1.6733213111880216,0.19485259593164006
13491,7,1,2.7759587858558574,1.7052901742289341,0.18584700567688683
13492,4,2,2.8979164526368564,1.6539094578119453,0.19341677188337192
13493,4,1,2.7282969142619065,1.6658932019787827,0.19097418238558772
13494,1,1,2.6579211134978826,1.6779885784335589,0.37173729665313804
13495,6,1,3.012960840012875,1.9026364802585611,0.44952274128696246
13496,7,2,3.0746570594885,2.210073229353956,0.18187488825999365
13497,6,2,3.2254647177366924,2.1696866056875974,0.1753769019544933
13498,5,2,3.3167496826942964,2.1334238203282636,0.18375020236592832
13499,7,0,2.975004667318315,2.175952784573086,0.18204596444489907
13500,6,3,3.272939918908184,2.4823656509860514,0.3343052387775054
13501,4,2,3.657501839317453,2.4721004880584037,0.33803531833113
13502,5,2,3.5363862047735886,2.78136501000814,0.3272898672837474
13503,5,1,3.8204843967660076,2.7862696936470144,0.3261072024660394
13504,8,3,3.948579553597008,2.905282373715969,0.37790208913312195
13505,2,1,4.547088067981948,3.6342764669316114,0.39574392374771517
13506,3,0,2.721045852861247,1.2544584195077046,0.4080064829712109
13507,5,2,2.909101574857161,1.3225704772126976,0.46442893932856366
13508,4,0,2.8198954024891645,1.3808662670117462,0.46915974823613027
13509,2,0,2.8236545989922908,1.5890238902591634,0.3426010457883031
13510,6,1,2.6691322414659955,1.5799451465608216,0.33944815964475694
13511,3,0,3.0196694574990177,1.700626606236181,0.3912377234812783
13512,1,1,3.337927956904076,1.8779308993867296,0.3890556623117156
13513,6,1,2.966602553279123,1.8822892290174007,0.3862573840473824
13514,6,1,3.054630607126619,1.8604112385197151,0.38622702501307815
13515,1,1,2.8927602563334682,1.8912894793514248,0.32418642760064165
13516,6,3,3.124586404191518,2.124187743534745,0.3352073349480551
13517,9,3,3.1313221967888145,2.1071621718471416,0.327196505409582
13518,5,2,3.1786415045941827,2.1074927982426406,0.3358803771267307
13519,11,1,3.0550303673517165,2.116784667344878,0.32959128154675277
13520,8,2,3.098561236951513,2.1103319976294017,0.3316128284465325
13521,2,1,3.548616498783152,2.2688449348352817,0.5451835951540391
13522,1,1,4.0750534564371,2.8929455002171762,0.2433813913402023
13523,7,2,3.5830609071308874,2.9025615130277593,0.23881819499840917
13524,12,3,3.721764873068555,2.95329718604902,0.2415979978858238
13525,3,2,3.816895550412533,3.1309134738896756,0.4159616387569329
13526,10,3,4.2644803493000545,3.584308932473146,0.16839126740642607
13527,9,2,4.279176077945486,3.538997237619812,0.18775318826165055
13528,4,1,2.3689329464674986,0.9700622672480321,0.474724480322247
13529,1,0,2.628064533171465,1.3539109676166197,0.4199432561984988
13530,8,1,2.8581381377768214,1.6392447054678136,0.25895606486509104
13531,8,1,2.6980557051099834,1.6385196564453999,0.2592671643453972
13532,9,2,2.7939666321779373,1.6603150080627245,0.2598389766519218
13533,4,1,2.8034558075642333,1.5615768430095516,0.2567196671612497
13534,7,0,2.776289172871664,1.732603268147459,0.203044999534296
13535,5,2,2.6979974896318364,1.666898023446299,0.20328851146493587
13536,5,3,2.660836124728636,1.686394397288848,0.20727918712913196
13537,9,1,2.680067600469292,1.6681142028445066,0.1998739835518295
13538,3,2,2.693273945570641,1.7004970321269228,0.2085167715227496
13539,7,2,2.689191340867204,1.69963371958376,0.20087899813052124
13540,7,4,2.9053734205025425,1.830651304397593,0.2584286498453765
13541,6,1,2.9374758341347578,1.827312460681334,0.264184205704753
13542,9,2,2.869882667380253,1.8125941847124256,0.26531351882580934
13543,7,0,2.832262239710678,1.7959633474750767,0.265703775683257
13544,5,2,2.9360375530205425,1.7948079347713,0.2634622437737706
13545,7,3,3.657304101113154,2.7480926683209725,0.3744250102128883
13546,4,2,3.5636584988672655,2.767672257183902,0.3783587153915118
13547,4,2,3.922162041445693,2.8020704042025875,0.379785671808587
13548,7,4,3.65026775838418,2.9189586696391414,0.1834012461613752
13549,10,4,3.553932916379141,2.9259932379747235,0.18196187662352914
13550,3,2,3.981174193818364,3.249325018141011,0.37022599945681645
13551,5,2,4.219734729056928,3.3475887984253463,0.41753923562631146
13552,8,1,2.487974418392659,1.1040646347715217,0.29461210872543786
13553,5,1,2.304175379276979,1.1639203002920144,0.2959158231108927
13554,1,0,2.323771694703731,1.1416540628404404,0.30246861977369743
13555,5,1,2.7772681097275473,1.5324324485285858,0.08736324407515061
13556,8,2,2.6117148100671033,1.4940983638554624,0.08822085672718316
13557,10,3,2.4986313641197464,1.4793417404299722,0.08545752766938008
13558,5,1,2.799846931604211,1.5018084912623388,0.3801263564551167
13559,1,1,3.0931017740866307,1.5372143944065053,0.38216319132568044
13560,8,0,2.771542935726149,1.5117539705762235,0.3764829868806232
13561,5,1,2.868013028407845,1.5084625280634203,0.4911007758825736
13562,3,1,3.3863922121137624,1.4942721332535411,0.48281294627527727
13563,8,2,2.8600753312503557,1.7492953735242054,0.20157638118683696
13564,7,3,2.7253633911248856,1.697197031239389,0.19990261711976665
13565,8,1,2.690628192340919,1.700453466721676,0.2004413828699514
13566,8,1,2.714188178878729,1.73754025255975,0.2040931858955255
13567,9,1,2.8856877931776483,1.7786854112661103,0.20273233431290594
13568,7,0,2.862972148303001,1.7033944994598942,0.2040723353065661
13569,6,1,3.1628852426563383,1.7368288638650755,0.28444770460388424
13570,4,1,3.158869292720371,1.790157094441037,0.28409739695728087
13571,4,3,3.0848001468834196,1.9460946266029167,0.3304188851050207
13572,2,0,2.952605574367748,1.9272615902935755,0.33370866726724646
13573,4,2,3.082704384124059,2.213744598962763,0.4199660985855247
13574,3,0,3.8266826073228923,2.6157126338779255,0.4112594302791539
13575,9,3,3.7605992270937896,2.674966056989037,0.16310792368963556
13576,4,3,3.792832251939061,2.655266210728657,0.17823106306959025
13577,7,4,3.8378028914811537,2.8502983163499733,0.2526319841426301
13578,8,5,3.7013830790271585,2.9274008380169754,0.2785315402488986
13579,6,1,3.7124227241267156,2.9273497296106585,0.28260201977168276
13580,7,3,3.694486356754135,3.0477861504906496,0.37708146194532866
13581,8,3,3.7175745675389757,3.033047519434043,0.37869116040990525
13582,12,6,3.786109908324617,3.119570331591164,0.11361806583466638
13583,8,2,4.050675179151077,3.20691013484581,0.11841549829418563
13584,8,5,3.8026810202275882,3.140699645261291,0.11551333182229406
13585,10,4,3.8713945125111056,3.164288883534063,0.10529951954163241
13586,11,1,3.96720895646115,3.1182943989772856,0.11180020314670402
13587,2,0,2.46362538161527,1.3060520948150014,0.33460427864564934
13588,4,1,2.5337818030622374,1.2895728704826306,0.33253432888921974
13589,3,1,2.5987165619449417,1.2803174586271835,0.3337809725904708
13590,7,1,2.8033884148602928,1.6746245363239582,0.3751261526144374
13591,2,1,3.3947084383140664,1.9461951615359991,0.37320988812171274
13592,3,1,3.1006448059959615,1.955371538357019,0.37376176999674016
13593,6,2,3.1470660312210734,1.940314249490192,0.36963494929328977
13594,1,1,3.1473551488017026,1.9198341556811975,0.3733454676506156
13595,9,5,3.047207931708741,2.146452512512684,0.2871552080057147
13596,3,0,2.9879949498413456,2.0941505955745745,0.29634367330877964
13597,9,2,3.0506267810647776,2.087621402555496,0.2909975206504689
13598,6,1,3.13457076538163,2.126018766069068,0.29820201608033114
13599,2,1,3.4321201346362766,2.1266209918271883,0.29563672087075643
13600,4,1,3.175505788085898,2.117354395427462,0.2945328674522969
13601,11,3,3.779978459529252,2.75209624923213,0.15356750682740072
13602,9,2,3.7039692009364114,2.719852203418048,0.15715459271734522
13603,12,2,3.6307136873817436,2.678372194738402,0.154132169558296
13604,8,4,3.808488236110188,2.8064678045998424,0.15177560817724745
13605,11,6,3.648054630919389,2.8005612566011164,0.1545997778597492
13606,9,3,3.847446263920562,2.9485252499502828,0.07834467531340072
13607,4,3,4.254736840697153,3.214620084127178,0.2853921229718246
13608,6,3,4.195885232402641,3.1755346764165377,0.28333290240663
13609,4,0,2.5926088991356946,1.1982358048465,0.23907639966197314
13610,7,1,2.5343712256530875,1.1566636360331328,0.23687940889582837
13611,4,1,2.4566815007041383,1.1950651611000112,0.2345931053851742
13612,6,1,2.5592617862225193,1.1667525089755522,0.2352763536395024
13613,5,3,2.592557905947496,1.372498882266001,0.08372088904025388
13614,5,2,2.5002158587685694,1.3434534214369638,0.08342031309577314
13615,7,1,2.501702972580965,1.3854899531125726,0.08370856430262696
13616,5,2,2.4010512525693137,1.36693002621021,0.08462385397134264
13617,7,0,2.4681030781088165,1.4345405724958402,0.08838623155134151
13618,5,1,2.559755684251005,1.337535415925264,0.08540380383637913
13619,2,1,2.5780287952834313,1.3820444881408847,0.0857000862856605
13620,9,3,2.51985566858594,1.3887837331985908,0.08989769205281384
13621,2,1,2.8294809073444234,1.6883294438655057,0.4593913911516747
13622,3,1,3.081554220138394,1.7532758555621877,0.3150335563126254
13623,8,3,2.8390416716907882,1.7637553362803047,0.3100170269456233
13624,2,1,3.1973600358061547,1.7308139144478858,0.43294705569852976
13625,11,2,2.964393563015999,2.0030590660448997,0.15985299055697055
13626,8,1,3.1757970160920546,1.9836308778391611,0.1593587662082392
13627,9,3,3.0390877716603586,1.9753465302359832,0.15316261905633333
13628,10,0,2.9614979311697627,1.9893427445030403,0.1599962585908834
13629,7,2,2.982346996985891,1.9472327537773841,0.16294217520312992
13630,8,3,3.541873710892449,2.5038594370515295,0.09634586525147348
13631,10,6,3.4557369072510107,2.525758779620652,0.08900452463465047
13632,11,3,3.5886251545653716,2.7942101757844533,0.10265589232947958
13633,9,4,3.6148694397011396,2.754223963774857,0.09039364975779351
13634,3,2,4.025839719677773,3.123463620290268,0.5100621305116531
13635,13,3,4.059727116452273,3.2957205123236237,0.21089551533113227
13636,10,5,4.073843610730117,3.3364381112066637,0.208751967979925
13637,5,2,4.352179426929916,3.5246606147350565,0.3502542850292918
13638,6,3,2.3922791085328297,1.0875463305020343,0.07200097989166077
13639,2,1,2.38501641536142,1.0084520727006847,0.07019269883238488
13640,6,1,2.453907974194655,1.0573418905918075,0.07292634861414937
13641,8,2,2.4978041366420225,1.1034158509963747,0.07363609951462413
13642,3,2,2.1315260291522424,1.0843698856553097,0.07526570167735214
13643,4,1,2.368981553746728,1.0839676095546498,0.07130447553428443
13644,5,1,2.5970034587807844,1.2999496669641175,0.41949929102711536
13645,4,2,2.612353545648734,1.2487795493675913,0.41861490410918645
13646,1,0,2.442990985908764,1.2844509061631948,0.42748729591270607
13647,1,1,1.9353676319633693,1.306349849705505,0.42185805881736904
13648,1,0,2.3148819486226295,1.2952726502886938,0.42849689337013963
13649,8,1,2.7208378638676955,1.7150425478907732,0.14016885567294368
13650,5,2,2.703456148770373,1.7087137284592933,0.1409322639337387
13651,5,1,2.8709295722950414,1.7584241344007605,0.13616469730068514
13652,7,1,2.7853170954509148,1.7522662176505301,0.13877609073275732
13653,7,0,2.700310096642679,1.713936824751774,0.13632534850389355
13654,9,2,2.7126195152952612,1.7208967297669373,0.13883681927789082
13655,11,4,3.342502135017967,2.299663871253741,0.10814120291684848
