,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith
13288,5,0,1.8984407892372497,1.3607023357335812,0.2998765220172124
13289,2,2,2.245029036344696,1.299416734384967,0.30577871469995355
13290,1,0,2.40559022423893,1.4585488872684538,0.4240952318891331
13291,0,0,2.294482293772656,1.4676042390188666,0.4229681917882857
13292,6,3,2.226258263495068,1.6360322216866168,0.16131626825634582
13293,5,1,2.368632817155922,1.6072512276707949,0.1549379412291989
13294,5,1,2.2124959674254483,1.632773427198166,0.16553483120232215
13295,4,1,2.257171797705045,1.6254344846040363,0.15951134744666007
13296,7,2,2.1754729054553246,1.6064052710072971,0.158237622695784
13297,6,0,2.1281398251069814,1.6541774340713102,0.15960822165871313
13298,4,0,2.2695636586117316,1.6490047352111885,0.15868634641024748
13299,6,3,2.546758318965944,1.9212882474072392,0.30532969782471575
13300,1,0,2.282694964049696,1.8931734217520768,0.30537118719011236
13301,9,2,2.5471269854308143,1.918792198971503,0.29986591254530426
13302,9,3,2.499137895520362,1.897586798388942,0.3027661759033249
13303,5,1,2.504016756146183,2.074337532064007,0.053258353105299694
13304,7,1,2.7440708673158567,2.070783338778548,0.054601509464526465
13305,5,1,2.8618369614886383,2.0981855840747468,0.05207842406124685
13306,8,0,2.7348086075601286,2.0770361194437115,0.05301560598961208
13307,4,2,1.2014036264521344,-0.015241546600026643,0.4081762605075374
13308,1,0,1.5206050435823306,-0.02114895001378689,0.39480639309810117
13309,1,0,1.6420402767690523,-0.00926738651581085,0.3975499292063662
13310,1,0,1.3465665134527616,0.024570153020230908,0.40421747612137926
13311,3,1,1.424743228314478,-0.014251680738815772,0.40677396302393953
13312,3,1,1.6208564389938571,0.3156061061523397,0.08865444256214117
13313,5,2,1.3313243871365703,0.3686586724336296,0.09190066452628143
13314,4,2,1.2194684664830162,0.33797697331229193,0.0844700124799207
13315,4,2,1.9084761758364648,0.28417826781439404,0.08168835853960443
13316,5,3,1.3896142869880046,0.28320587140380743,0.0877850450580615
13317,5,1,1.6433073963110627,0.4005034147058182,0.0938721423289044
13318,4,0,1.5519124131338482,0.38344132924301855,0.09248624741091405
13319,3,0,1.3746144133848737,0.41010083122483065,0.08926122950442927
13320,3,2,1.8725364225442336,0.4048644387865128,0.08630886883894506
13321,2,2,1.3556602566540596,0.33109164711196065,0.08488751423361718
13322,1,0,1.5565501112581885,0.6895775477318624,0.32676699198783643
13323,2,0,1.405063562025838,0.5798201271561041,0.3255484807273805
13324,5,3,1.3979897684907445,0.5692570758143645,0.32342992985834806
13325,5,4,1.9375020118679036,0.6371632826814349,0.32042183555158665
13326,2,1,1.9271458968236133,0.616554216104106,0.3226307444629444
13327,4,2,1.7682669427536881,0.5683863322672651,0.33249527085226793
13328,3,0,1.7500236083963743,1.2536244274725048,0.20787138674266004
13329,4,2,1.8446174981334806,1.2197946768993528,0.201119070661246
13330,1,0,1.7668037695447496,1.2014513675156824,0.20027995305894342
13331,7,2,1.886900285323526,1.2471244952222307,0.19887409254011867
13332,4,0,2.224127025384246,1.3498551169495459,0.4127697804933077
13333,3,1,2.4789293445983414,1.3795573879989682,0.41445671812655727
13334,2,0,2.4152330252912093,1.3904716758898399,0.415975099221471
13335,7,2,2.8623741410091488,1.934982675882809,0.2286421312155893
13336,2,2,2.822691642601395,1.937460261823082,0.23095125695404572
13337,3,0,2.7253496111071582,1.9575127904672032,0.23046940704499574
13338,3,1,2.544128755847533,2.0791682749604696,0.3898247485655779
13339,5,3,0.913150522087521,-0.3602827110184128,0.3357667716135442
13340,3,2,1.4996825273874557,-0.4426463345257945,0.3148763316517913
13341,3,3,1.0809712962255384,-0.35736485887161784,0.2973648713692385
13342,1,1,1.2928602468365806,-0.2964349085728512,0.3268806634531818
13343,1,0,1.2922240088615964,0.16316555823611087,0.1189346659978705
13344,3,2,0.8470084725859257,0.24230199015537354,0.11031306140317065
13345,4,2,0.9846919480012286,0.24220914067194377,0.12237974486747394
13346,4,1,1.1392123385703454,0.17185153703658254,0.12413824492827796
13347,3,0,0.7168365452574201,0.13393377287056563,0.11833685512462866
13348,2,1,0.9724857789091869,0.11484056696349353,0.1237823381827492
13349,3,1,0.882956823871196,0.1581044919107244,0.11817329046774105
13350,2,2,0.6050530388032085,0.20790385829102087,0.13294422017813412
13351,4,2,1.134548149497231,0.03850126336945304,0.11842109484880359
13352,4,1,1.5870526168833612,-0.012434346908984022,0.45557149047379397
13353,1,0,1.4783890896935254,0.061021058024622696,0.4639626880751444
13354,2,0,1.6835005667112972,0.0947151972702249,0.46772537029022754
13355,2,0,1.486438249433939,0.4429550248632106,0.43247882326464104
13356,2,1,1.4290503859238781,0.3181697774064096,0.4422851067939435
13357,2,1,1.6095286027240039,0.41698268843510045,0.20489708723915268
13358,2,1,1.5507839312373493,0.4471553874144987,0.19961143542742477
13359,3,1,1.4925980845682283,0.474619978581563,0.20796779616374028
13360,3,2,1.488013369112754,0.32699602270131667,0.198898649111229
13361,3,2,1.1565884900341694,0.5456827392114731,0.20209652500508435
13362,4,1,1.4961763034804452,0.4970014270476608,0.19729624542142865
13363,1,0,1.4042328555051384,0.4089975219957944,0.1999892939083332
13364,4,1,2.020590720351864,0.5581956950510492,0.38624118695467535
13365,1,0,2.169597482656132,0.5971185223638589,0.3785616145142354
13366,1,1,1.607781064786293,0.7577346223199282,0.37173654449397864
13367,3,3,1.463221003868371,0.7683417250519473,0.3756987969953913
13368,5,1,1.9366728755760667,0.8051399518121714,0.1330716108493486
13369,3,0,1.530614761727919,0.8378382876084309,0.1255498213806523
13370,2,1,1.7732206074189276,0.7943942082960707,0.13260048149688775
13371,3,1,1.734018820564359,0.8050629299561605,0.12967261136580488
13372,7,2,1.8237271152795105,0.890495114291113,0.1310861802241723
13373,4,0,1.6685460197666537,0.8136552213651225,0.12543019340777528
13374,1,1,1.5648957277689435,0.825670510076586,0.13646994469938223
13375,4,1,1.6922409842579056,0.8842314888824516,0.13772689923538683
13376,5,0,1.9364995817366544,1.387088097187716,0.3889153576786337
13377,1,0,1.8471520671584492,1.3461880945315041,0.3920572764633157
13378,6,1,2.4152427008226085,1.3706451698248374,0.23738053823566307
13379,8,1,2.386908451739745,1.344853272169562,0.2398640952656037
13380,5,1,2.55285013292761,1.3908987732280549,0.2393476674991013
13381,6,1,2.4129901438893286,1.3709980345331738,0.2379334294177995
13382,5,3,2.2703843053336246,1.476193899859524,0.1097007938795751
13383,5,0,2.1539122145718075,1.4885675058968326,0.10558789571700178
13384,7,1,2.4022318314497033,1.4706141950175846,0.11386584108863529
13385,7,0,2.2605449475240325,1.494666679283566,0.10640009344699797
13386,7,2,2.43401455069919,1.4807949824370938,0.10489599830215823
13387,2,0,2.6941920394716505,1.7929598091469092,0.4503248005038176
13388,2,2,0.9163111436162525,-0.40813716417136625,0.2062873404752894
13389,1,0,1.3345325419305887,-0.4204145017509542,0.4593788982669218
13390,5,2,1.7193634665436017,0.33370234807896665,0.05808131410855122
13391,2,2,1.5756367764113803,0.2849252510667579,0.05129833986574317
13392,2,0,1.5560291120286247,0.2968979643815377,0.06028483774806093
13393,4,2,1.4013009026017,0.2900814491500321,0.056359629179360216
13394,2,1,1.6030984166046431,0.33016190113607097,0.057061734940698106
13395,5,1,1.4710488624243103,0.17895647288947905,0.06375467296201753
13396,5,0,1.5302696928883197,0.30799657504509087,0.061634470126705754
13397,4,2,1.2519552694790927,0.2820305556073794,0.05996934923408226
13398,6,1,1.5023886395529196,0.3622758326172404,0.061387915143184646
13399,5,3,1.6293743230027258,0.16438050028502896,0.0653303977270614
13400,4,0,1.9340755826272629,0.5065991196637922,0.4720743565694736
13401,2,1,1.7406990664811082,0.5930066223052735,0.4707002902081743
13402,5,2,1.5840940295118906,0.607696624018689,0.3279077709867284
13403,2,1,1.4235614322738521,0.6757381435889762,0.32344616444165153
13404,4,1,1.5102551880231656,0.6474097195865642,0.33304649579918033
13405,4,1,1.5005931989965955,0.6657716031600094,0.32780401528559944
13406,2,1,1.322072846852161,0.6976660089898217,0.3234047949075789
13407,3,2,1.5868993664622686,0.6757417888797557,0.3224994977163709
13408,3,0,1.4916922984136285,0.6548187541662909,0.31926943247973183
13409,2,0,1.8697607937275071,1.0334558586510934,0.31685323524835196
13410,4,0,2.0801606237820773,1.097288775123543,0.323202008571013
13411,3,1,1.998703292894323,0.9787478780262697,0.3234923330643178
13412,4,2,1.9652883911411707,1.0009134072425603,0.3315460346218364
13413,5,2,1.7561635256248695,1.0429158040542763,0.19947911445894828
13414,3,1,1.8397628051083772,1.1464056695247127,0.20134124617719795
13415,1,1,1.8226214071390185,1.0796727406193192,0.19770512548375319
13416,3,1,1.6923845615084245,1.0448224735499068,0.19432433373216718
13417,2,1,1.6103060182462738,1.0385425284317895,0.19843021045127607
13418,4,1,1.9671981067747941,1.3648391034743916,0.25502223880233643
13419,7,1,2.5630109145560995,1.5787179967735465,0.2951720538524025
13420,6,4,2.425169255556876,1.557797318909616,0.2848244493400194
13421,7,2,2.430821850540552,1.5904792560821175,0.29244159163375016
13422,5,1,2.6700924100882752,1.624675279745058,0.28778179854231123
13423,5,2,2.4242619552039453,1.561866787833786,0.33875903365758253
13424,3,0,2.326714632972653,1.5506956181660856,0.3421756401423006
13425,6,1,2.4212640093589637,1.555523835355677,0.33810901381281555
13426,6,2,2.531400954598598,1.7008618283196189,0.3634976171647506
13427,3,1,2.566759270595098,1.6845538543109386,0.3614266191157949
13428,3,1,2.4053144262103663,1.6845950153777096,0.3634113061915971
13429,6,3,2.6249441151039474,1.962238688841202,0.084647402028311
13430,9,0,2.7888888296626457,1.9181938321230207,0.08931426208496829
13431,9,2,2.5155067155839923,1.978383361369957,0.08654233928413513
13432,5,3,2.7382694912458576,1.9211112661274656,0.09085478220910037
13433,9,0,2.7567243836875295,1.9615264760988076,0.08287057882396409
13434,5,2,2.7581181499878427,1.9769861864352034,0.08678602449219364
13435,3,1,0.5427898014587331,-0.3776545865486849,0.32428013837135783
13436,2,1,1.1810693382685638,0.3410935314970831,0.251809551646176
13437,5,0,1.3169217867893934,0.21403221349787097,0.2386680077768708
13438,3,2,0.9780491834261674,0.27976155449875145,0.24796802439619325
13439,2,0,1.155418125766614,0.32899413473998207,0.25468962383907146
13440,2,1,1.1732059712492264,0.21832317177558289,0.24832685668878884
13441,2,2,1.1601008874653516,0.28952537041799786,0.24548755898567443
13442,3,0,1.3601101495769456,0.3862034508926415,0.2522704629658272
13443,0,0,1.4867258790679612,0.2675376253035377,0.4844338504420498
13444,2,0,1.0716651509927275,0.5062621761914707,0.3064379613056394
13445,2,2,1.336726017053295,0.6037051358964565,0.3117624427401391
13446,3,2,1.1829248182038168,0.558699743502407,0.30777962407940906
13447,3,0,1.2531154383086447,0.6539675467061379,0.30226821662102576
13448,3,1,1.2319194563567237,0.5180632091843504,0.3068561593462875
13449,1,0,1.6018641255334714,0.5185975047487696,0.30457737489748427
13450,2,1,1.7364328555870252,0.8068727488032783,0.5045228504183861
13451,3,0,1.9934343818753917,1.1553266571843563,0.15040990783608965
13452,5,0,1.8965445315340708,1.1190382113387471,0.151259549848759
13453,4,1,2.092494336167131,1.0646205871655816,0.14869842168680147
13454,4,2,1.9414938961580845,1.115225000264891,0.14551551553254916
13455,7,1,1.9489914053371848,1.0920205646683137,0.15262959044089675
13456,5,2,1.7514109035803371,1.1308883282852848,0.14357016634102227
13457,5,0,1.9696791348892897,1.0810240052657338,0.14679392445461703
13458,4,1,2.0078968702873383,1.1232629337160285,0.14413730898960342
13459,6,3,2.405039406306249,1.322197803834988,0.4292331584943976
13460,3,1,2.1585269325282685,1.4037116426728549,0.4419434672260767
13461,2,1,2.217494269325469,1.3686686570727726,0.44426280422235154
13462,2,1,3.1022473533020025,1.9037571438272902,0.5018560439609137
13463,2,1,0.6519265501709375,-0.26112723420292694,0.25076428042822085
13464,2,1,0.9030230575523648,-0.526066503837916,0.2612930737934023
13465,3,2,0.6510762443492533,-0.5504865835137891,0.2688493882014318
13466,3,2,0.954274513349028,-0.35571122178832226,0.19854128451146646
13467,5,2,1.1958572458782115,-0.28310121508617847,0.2225212565010768
13468,2,1,1.2664294542775356,-0.34129843375569635,0.2088297992283299
13469,3,2,1.2285597938385,-0.3006123171729813,0.2096375526634464
13470,2,1,0.9205797678831927,-0.2525506437383295,0.20633209208578496
13471,2,2,1.1990531659105814,-0.3538697311867436,0.21516203936883072
13472,3,1,1.4822813727547863,-0.37655506593303123,0.18699837715354928
13473,1,1,1.1408287337213994,-0.21732265971884338,0.2153732473764789
13474,4,1,1.357911447933135,-0.2882786929710441,0.21306347567262263
13475,3,2,1.1099346518705975,-0.22572152500114173,0.21587797678925158
13476,1,1,1.1595881146770188,-0.41263899723831177,0.21371674173416144
13477,2,1,1.440446256423305,-0.1629933646099864,0.20647317417985223
13478,2,0,1.2793441484931098,-0.21139596833242044,0.22100879416199293
13479,3,1,1.4057692590700237,-0.16637130580531737,0.3239345093820871
13480,1,1,1.0449044119086413,-0.04903647633255349,0.32482467837940154
13481,4,3,1.3217146633841859,-0.16439423695818567,0.32038906309983517
13482,3,2,1.1514858807980721,-0.18633601118252138,0.32643613672903316
13483,2,0,1.015886101027157,-0.09797184451541519,0.3189487766243655
13484,3,2,0.46236330983547924,0.013870679501750268,0.15872723309675818
13485,1,0,0.7666668817452146,-0.18144154644695032,0.17453089417089895
13486,2,1,1.0887244790419208,0.01773790357972336,0.1647281159599916
13487,3,0,1.008544417671033,0.05614740891665446,0.17276588863854458
13488,1,1,1.0606900006445743,-0.01927061444762446,0.16419461594838802
13489,3,1,0.8078333535963721,0.014526495933516933,0.16677442407990517
13490,4,1,0.9544286786380037,0.09866836730046827,0.1638219855624996
13491,2,1,0.8239031359151733,-0.06563494183782617,0.1715562572919902
13492,3,1,1.2392002860140336,0.0350702570300614,0.1875174314539514
13493,1,0,1.1110163493706364,0.10283151862678609,0.18237966546007733
13494,1,0,1.2556479243447576,-0.029681332155846896,0.17760302310116538
13495,2,1,0.9028031748930103,-0.05321228495413879,0.1566088726103425
13496,2,1,1.1670203275244082,0.005805237363072834,0.17028349157866884
13497,4,1,0.9213556283119877,0.06894670202837987,0.16529184782718698
13498,3,1,0.42862519559160495,0.06933271684737718,0.1656952739695332
13499,1,0,0.648359229273339,-0.10845927600576918,0.17015793173708893
13500,2,0,1.0912013605561233,0.008239840627627608,0.167576473443535
13501,1,1,0.9897613791816183,-0.04249857866628838,0.17099335335750565
13502,2,2,1.0597592444661144,-0.009486153490389159,0.1604807321402606
13503,3,2,0.8346355906584968,-0.17529433419647233,0.15714222662490895
13504,1,1,0.8524353619185058,0.03628010095638381,0.1744319149173923
13505,2,2,0.771949217993949,-0.11963753201067374,0.17013894903938587
13506,2,1,0.6900038136769635,-0.020277590155672896,0.16061811208762222
13507,2,2,1.282566666805267,-0.03092538233631669,0.3944558985539417
13508,1,0,1.4291272424673527,0.043341286193778264,0.39702918788850416
13509,3,1,1.469585789425557,0.12203509977381888,0.4050126870957005
13510,0,0,1.3223111717656764,-0.04056548480103174,0.40225705898934283
13511,3,2,1.4924496007881183,0.06523044631311503,0.3929807497082032
13512,1,1,1.621582404446211,0.29307050952528657,0.4504375940954084
13513,1,1,1.0431223457668612,0.1920413905211293,0.44709723729364814
13514,4,1,1.1876919014588718,0.44183100785418494,0.3275151576154909
13515,0,0,1.1262385474698382,0.4260242131589358,0.31976600611045836
13516,2,1,1.464516038170006,0.42718118805476735,0.3231670811033611
13517,1,0,1.1101348995556055,0.48714961672696866,0.3225473482539005
13518,1,1,1.1454260779894185,0.5014397300522959,0.33010514316238204
13519,3,2,0.971050010771613,0.46111836161496633,0.3228051669270382
13520,3,0,1.680122074270619,0.5361051747445633,0.27949832730610646
13521,4,0,1.6214872903370032,0.4822010095635805,0.27847321965347005
13522,4,1,1.6512686344478233,0.5284638175090235,0.2778429728306797
13523,4,1,1.8471369645345788,0.49187864346588395,0.277309972826457
13524,3,1,1.6138729289813112,0.5090393975470708,0.2816128400720599
13525,3,2,1.753568924907654,0.5050823255469346,0.2828608993853794
13526,5,2,1.6879348661504656,0.5581777025220109,0.27617956265001986
13527,4,2,1.8466545746029217,0.49259453349406446,0.2814950614342586
13528,5,1,1.7100707003162776,0.5251093505146991,0.27655398393808106
13529,3,0,1.9260615492185342,1.040367979414584,0.42095470883837605
13530,6,2,1.8782696465189435,1.0373741464862647,0.24885934501643003
13531,4,2,2.0821840469124253,1.0733343784831595,0.24771769940518817
13532,1,1,1.9601203279846575,1.1513479643413378,0.25443534259875156
13533,5,1,2.0879486746485183,1.0475415696564943,0.2542527468883722
13534,8,0,2.186014447539639,1.2867743027900778,0.29786640723592495
13535,2,1,2.216374871816012,1.2393292122245523,0.29461949883923655
13536,3,1,2.1526443035015723,1.2444225281201424,0.29031545752178056
13537,3,2,2.23958959376585,1.2422754143185593,0.2962995845103116
13538,2,0,2.141160184433656,1.2141775713396115,0.2961141349154994
13539,4,1,2.3511092160638114,1.2750386726177023,0.28543306076320185
