,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith,energy,mass
7578,3,2,2.0523749856293776,0.8291735864097154,0.2897593505669036,6.795856008881516,16.0
7579,2,1,1.8097573681016197,0.8204235971585461,0.29802333985085117,6.795856008881516,16.0
7580,5,1,2.1048760709968364,0.8459589805024219,0.35587694686420557,6.812818202320612,16.0
7581,0,0,2.276805217723911,1.1605219293454692,0.4777579101981857,7.1908936197546485,16.0
7582,1,0,2.1696155906081707,1.2275317722730152,0.4796514008218642,7.1908936197546485,16.0
7583,1,0,2.5141079897522394,1.3660584430722835,0.5278994766311844,7.449333908598698,16.0
7584,7,1,2.7776217830662238,1.6640085990155722,0.25143131253563933,7.517236236621712,16.0
7585,7,1,2.777015643323107,1.599057830212315,0.25657067278285695,7.517236236621712,16.0
7586,2,1,2.9221826958238446,1.5946199956888014,0.25994021781709886,7.517236236621712,16.0
7587,5,0,2.692990736977502,1.6068929072163982,0.25614139089462196,7.517236236621712,16.0
7588,7,1,2.7240290719413824,1.6262017754905163,0.26125503273224737,7.517236236621712,16.0
7589,2,2,2.8148952652450814,1.631420508543826,0.2577104176205989,7.517236236621712,16.0
7590,2,1,2.0173524889599377,-0.4763162390732787,0.4243807651303486,5.606970595218298,16.0
7591,0,0,0.7935747850262685,-0.47696260516024136,0.30841355366146006,5.7774755780896925,16.0
7592,3,0,1.7377700766576507,-0.33438703584992613,0.3202325402726469,5.7774755780896925,16.0
7593,1,1,0.9566658606443007,-0.20349617989045796,0.14401679944035406,5.8640686630203005,16.0
7594,3,2,0.6723348674087579,-0.14845975625968058,0.13295851347038967,5.8640686630203005,16.0
7595,2,1,1.0690143547165487,-0.29802906977236043,0.14853980761465468,5.8640686630203005,16.0
7596,4,3,1.180871188585316,-0.21152931454167592,0.1483548786926363,5.8640686630203005,16.0
7597,4,2,1.396496232252587,-0.1137708874799621,0.1406489131747315,5.8640686630203005,16.0
7598,3,2,0.603936608570158,-0.23085510683466293,0.13852217733291106,5.8640686630203005,16.0
7599,3,3,0.8815758935443849,-0.28268863826833934,0.13245017774875878,5.8640686630203005,16.0
7600,3,1,0.9079672230529718,-0.2332239006018608,0.1459161346443576,5.8640686630203005,16.0
7601,3,3,0.9475904368648078,-0.16686813193423244,0.14934517913808376,5.8640686630203005,16.0
7602,3,1,0.7216295385354007,-0.2545050881600131,0.1447041314160895,5.8640686630203005,16.0
7603,2,0,1.5609445741832206,-0.32860492256633833,0.42062490528039165,6.005291512698659,16.0
7604,3,1,1.7436103960851705,-0.37409067072737123,0.4132786249049403,6.005291512698659,16.0
7605,1,0,1.9335123750450744,0.2954410635606761,0.25292599887259204,6.284406762383638,16.0
7606,3,1,1.6651238720972044,0.1645574342862095,0.24969899084759684,6.284406762383638,16.0
7607,4,1,1.5788534364119748,0.3459039128121164,0.2409220754408965,6.284406762383638,16.0
7608,4,3,1.647370587307236,0.2923974211123088,0.2514815587858932,6.284406762383638,16.0
7609,1,1,2.4516059231014715,0.4181535837417747,0.246064620397918,6.284406762383638,16.0
7610,3,1,1.7611209354251625,0.33115139983424813,0.25746905199853964,6.284406762383638,16.0
7611,2,2,1.7555491381963941,0.18794726828014993,0.26069445086594545,6.284406762383638,16.0
7612,2,1,1.7334696897939077,0.3268706379914929,0.2532916040573574,6.284406762383638,16.0
7613,4,1,1.6687387436837793,0.2409092812781655,0.474192812953921,6.498198725798166,16.0
7614,1,0,1.690583569569291,0.36739824532746734,0.5133216635478495,6.510643921574123,16.0
7615,4,1,1.8006056964059485,0.6038915359785424,0.4724923013782396,6.751866159618665,16.0
7616,3,2,2.1728608932373765,0.9419023734907905,0.408533785377744,6.945901334464349,16.0
7617,1,0,2.0388014018703977,0.8670593178471027,0.4108088120431215,6.945901334464349,16.0
7618,1,1,2.3022052964846442,0.9270154478244681,0.4098741367674972,6.945901334464349,16.0
7619,4,1,2.432727053174821,0.9323154991083884,0.409550313335306,6.945901334464349,16.0
7620,5,1,2.377337406446952,1.0035646563584963,0.30803207255630927,7.014135635414409,16.0
7621,5,0,2.3449966467802894,0.9855958504442093,0.3082635068819375,7.014135635414409,16.0
7622,8,1,2.5200350038163846,1.5360814214749006,0.21879109996409563,7.449775839169306,16.0
7623,5,0,2.5588437811198554,1.5119614515082533,0.2191230158188242,7.449775839169306,16.0
7624,6,3,2.7459982479345615,1.5931057836695421,0.42537826591675865,7.587734575632653,16.0
7625,6,1,3.0228569479869276,1.6283852203556055,0.42644268605130264,7.587734575632653,16.0
7626,2,1,3.0896012109646738,1.857152699413093,0.41680281866447855,7.794138992983477,16.0
7627,4,2,3.2058655012621733,2.0686892904887326,0.1678620439859566,7.9178117918190045,16.0
7628,5,2,3.019888774705461,2.0186601043757744,0.15417636125905565,7.9178117918190045,16.0
7629,5,0,2.7065345475383777,2.0528841073615283,0.1614294496159152,7.9178117918190045,16.0
7630,6,0,2.8457690134174904,2.0180426063995247,0.1667035798828871,7.9178117918190045,16.0
7631,7,2,3.0441455511359545,2.0265698857443333,0.1619189747767913,7.9178117918190045,16.0
7632,6,0,2.919369832208586,1.999476318165863,0.1590189332641767,7.9178117918190045,16.0
7633,2,2,0.461751179089688,-0.4209812906575148,0.2105066235726265,5.484983492769448,16.0
7634,2,2,0.6856430507263438,-0.4912971967490676,0.36628695259100486,5.650142566778783,16.0
7635,4,1,1.307789074715336,-0.3170769413717518,0.09454806877407673,5.772229996347349,16.0
7636,2,1,1.4946956943404173,-0.3357710813102286,0.08873436503020704,5.772229996347349,16.0
7637,3,2,1.192356153616768,-0.30494222503610047,0.09155125058622815,5.772229996347349,16.0
7638,1,1,1.2508800591492826,-0.16893067964726782,0.5178947367267628,5.80857267804144,16.0
7639,2,1,1.2089355047179509,0.20174683375277347,0.32540331041594817,6.172139714088686,16.0
7640,2,0,1.4591286261796799,0.1541971322879312,0.322778516055779,6.172139714088686,16.0
7641,2,1,1.1960615476415395,0.1481881870371753,0.3227969792129288,6.172139714088686,16.0
7642,3,2,1.4561026944579123,0.1258129620129429,0.327719650738993,6.172139714088686,16.0
7643,5,1,1.600899587176527,0.14546968182473738,0.32560022801163324,6.172139714088686,16.0
7644,3,1,1.2139129430080944,0.19979525270333465,0.33030020753678,6.172139714088686,16.0
7645,1,0,1.465034004758281,0.1866410773721632,0.32447819797527266,6.172139714088686,16.0
7646,2,1,1.550462754127809,0.21423886154679692,0.32731255879425003,6.172139714088686,16.0
7647,5,1,1.8069457779855496,-0.03307701647511861,0.27470210123344385,6.301975104220577,16.0
7648,4,1,1.6675903807822379,0.2850779761367397,0.271652677895065,6.301975104220577,16.0
7649,5,1,1.5415894849217389,0.20069992354830113,0.27071243338770934,6.301975104220577,16.0
7650,4,1,1.6875200483964858,0.14081484378345266,0.2760281898304964,6.301975104220577,16.0
7651,5,0,1.8406726666308688,0.2970233735172507,0.26145866448125954,6.301975104220577,16.0
7652,5,2,1.761755043389948,0.23752188068425806,0.264722308583051,6.301975104220577,16.0
7653,2,2,1.844833803581265,0.26110965639052885,0.278190802082106,6.301975104220577,16.0
7654,3,0,1.8266331857067848,0.4079035756305709,0.343035710790065,6.458606691999562,16.0
7655,5,2,1.7959839630540402,0.3739420993292186,0.3317711175502205,6.458606691999562,16.0
7656,4,1,1.79828854168887,0.4009464376228058,0.33781402121238235,6.458606691999562,16.0
7657,3,1,1.9953046519768638,0.4010023865932615,0.34213249955477876,6.458606691999562,16.0
7658,5,0,1.931676717612853,0.4795974945211685,0.3279800033400382,6.514055406085419,16.0
7659,2,0,2.002958800118265,0.4455714680685765,0.32820437435710037,6.514055406085419,16.0
7660,4,1,1.8619959205266237,0.35604095761061094,0.3342764453512359,6.514055406085419,16.0
7661,6,1,1.9353716634829408,0.43814984294423054,0.3235435642773479,6.514055406085419,16.0
7662,4,1,1.7681924988970468,0.36740931016089856,0.33632427275063836,6.514055406085419,16.0
7663,3,2,1.9311321219138886,0.4775031374089669,0.32944386954587035,6.514055406085419,16.0
7664,1,0,2.0614514782013966,0.46179021963189726,0.33556460893514295,6.514055406085419,16.0
7665,5,2,1.8893993208089714,0.3887751422949308,0.3193331001978401,6.514055406085419,16.0
7666,3,0,1.9169100450648933,0.4341134542581937,0.3327898491708621,6.514055406085419,16.0
7667,5,1,2.0554488391034935,0.862877299852026,0.331875238917398,6.898317180901359,16.0
7668,0,0,2.0583220458699625,0.9064880448091666,0.3369862905895955,6.898317180901359,16.0
7669,4,2,2.1996404508101746,0.9267125663698175,0.3312151378199255,6.898317180901359,16.0
7670,5,1,2.065827890654579,0.9141059813774932,0.33520894118298683,6.898317180901359,16.0
7671,1,0,2.122805292831808,0.8485072224522434,0.3348769377055616,6.898317180901359,16.0
7672,6,0,2.170398859809004,0.9221500503300102,0.332260482649835,6.898317180901359,16.0
7673,2,1,2.310260308338133,0.9043429252927573,0.3359101984067232,6.898317180901359,16.0
7674,1,1,1.9860994940797136,0.9482867023726511,0.3366696136209719,6.898317180901359,16.0
7675,8,0,2.1057625805749436,0.9432247769972357,0.33291349841054485,6.898317180901359,16.0
7676,4,1,2.1699662923341396,0.9170469107509205,0.3351913528504662,6.898317180901359,16.0
7677,4,0,2.199055137734292,0.9033480647500087,0.40229229760389007,6.918638080980829,16.0
7678,1,0,2.1420942205137545,0.9500087466649614,0.40261073479602727,6.918638080980829,16.0
7679,3,1,2.337004959349225,0.951878180318809,0.3921355915125391,6.918638080980829,16.0
7680,3,2,2.884269528777531,1.7867876461686665,0.46881051176762556,7.768726371693176,16.0
7681,4,3,3.0354806930853457,1.9605329974002572,0.4091100451703924,7.881401959722452,16.0
7682,4,2,3.034316287139156,1.9649460194063906,0.4111751336366023,7.881401959722452,16.0
7683,2,1,0.5857903520430832,-0.24384261812862687,0.17747091587841224,5.672754779896064,16.0
7684,3,2,0.36065871734512966,-0.4269419393786129,0.14814854582489412,5.672754779896064,16.0
7685,2,0,1.069985770280127,-0.24615496428361272,0.2347784155367214,5.773248864905418,16.0
7686,2,0,1.1252117641292605,-0.234319794735903,0.24702819394229047,5.773248864905418,16.0
7687,3,3,0.9014733722147892,-0.3177248505054835,0.24550525256228228,5.773248864905418,16.0
7688,2,1,1.4412935811540972,-0.28947580078499163,0.2574303270100349,5.773248864905418,16.0
7689,4,1,0.9022631978665878,-0.29914532698948326,0.261403478543345,5.773248864905418,16.0
7690,1,1,1.0486524036267868,-0.4091027320987983,0.2565863617702502,5.773248864905418,16.0
7691,3,1,1.081370540765183,-0.24748863941437801,0.25199434572022694,5.773248864905418,16.0
7692,3,0,0.9893868031338852,-0.21792507641430084,0.2471213065727489,5.773248864905418,16.0
7693,2,2,1.9512477222308082,-0.37070013328891305,0.24669605890610047,5.773248864905418,16.0
7694,4,2,1.1512394484479347,0.015242458780449384,0.249379211397184,6.021288503347068,16.0
7695,2,2,1.371901599232737,-0.06562817473256286,0.23578228899352016,6.021288503347068,16.0
7696,1,1,1.3551298494772266,0.06863462458211968,0.23763007081203824,6.021288503347068,16.0
7697,2,1,1.4877644481236527,0.05232512916384646,0.2543040576409732,6.021288503347068,16.0
7698,1,0,0.7973147486575363,-0.11812045931879121,0.24971648753246178,6.021288503347068,16.0
7699,6,1,1.5577998583223585,0.18469599763024203,0.08655641004958436,6.260287169182831,16.0
7700,3,0,1.7747015422483468,0.2506107387269294,0.07755073361512244,6.260287169182831,16.0
7701,4,0,1.571197843383915,0.29289614052376134,0.08491241898645896,6.260287169182831,16.0
7702,4,2,1.7265562832021153,0.27667557927238207,0.09096732515946604,6.260287169182831,16.0
7703,2,1,1.8576262509673316,0.2453067198931782,0.0990685776881266,6.260287169182831,16.0
7704,4,1,1.585913046393763,0.18818444306231097,0.08685837432069787,6.260287169182831,16.0
7705,5,0,1.6627175646372225,0.27673388888692946,0.09125298683445893,6.260287169182831,16.0
7706,6,3,1.6038214104938473,0.2547082511127039,0.07813525729795767,6.260287169182831,16.0
7707,6,1,1.9595667046913625,0.26581366554954533,0.08983958491988764,6.260287169182831,16.0
7708,6,1,1.7031750901191542,0.2875197598358059,0.08256598518309843,6.260287169182831,16.0
7709,7,0,1.9533202494339303,0.3043929423265798,0.0887206479427829,6.260287169182831,16.0
7710,5,1,1.5999426853375671,0.23178336482216186,0.08786803611527505,6.260287169182831,16.0
7711,3,3,1.3197747667928756,0.3803370923742766,0.09243912733606185,6.260287169182831,16.0
7712,5,1,1.908945348998198,0.2473514123263713,0.08396084838339446,6.260287169182831,16.0
7713,4,1,1.7314883236302214,0.23778724134864548,0.08606165701731783,6.260287169182831,16.0
7714,2,1,2.069959025305545,0.33352371520187774,0.0765733617404889,6.260287169182831,16.0
7715,6,2,1.629076025238055,0.29443202127993784,0.0903103848493596,6.260287169182831,16.0
7716,1,1,1.9167158812206497,0.3399308101633425,0.0737602674145319,6.260287169182831,16.0
7717,6,2,1.5901056246672953,0.3866649525734913,0.08872829295038454,6.260287169182831,16.0
7718,2,1,1.6703640472662227,0.3137313127779695,0.09024218373313797,6.260287169182831,16.0
7719,4,0,1.6499968531408484,0.3511047505288376,0.08672206094691104,6.260287169182831,16.0
7720,2,2,2.0390184813683265,0.5083452670530026,0.2774996332715616,6.519365243385655,16.0
7721,5,1,1.980467683523086,0.4999006901955494,0.27359290461359986,6.519365243385655,16.0
7722,3,0,1.8976693967285116,0.4944232788655909,0.2821571281957027,6.519365243385655,16.0
7723,4,0,1.807889767705734,0.5283522210282268,0.28251714757224233,6.519365243385655,16.0
7724,2,1,1.707826516900454,0.5080045001362858,0.2753017641184612,6.519365243385655,16.0
7725,5,2,1.8447585835712028,0.5064686217285432,0.27738112945360127,6.519365243385655,16.0
7726,5,3,1.8067464917484337,0.5725075641230393,0.28199234771191284,6.519365243385655,16.0
7727,2,1,1.764367289119651,0.5155967947605631,0.2782080042796209,6.519365243385655,16.0
7728,5,1,1.7306703258754499,0.4480875055238358,0.2797656568314939,6.519365243385655,16.0
7729,4,2,2.1846524786734873,0.5822435520586469,0.38544444528383615,6.688390853238658,16.0
7730,4,1,2.2759109634236094,0.5979715139242066,0.397900665656183,6.688390853238658,16.0
7731,2,0,2.071260753936082,0.613104699421199,0.3986377865373072,6.688390853238658,16.0
7732,0,0,1.7011220153699784,0.5643136660297658,0.3919653278811359,6.688390853238658,16.0
7733,3,0,2.081629794950907,0.7288043096436136,0.30374508566917635,6.813010894911057,16.0
7734,4,0,2.2089675997940277,0.7497403845814383,0.30373343182518786,6.813010894911057,16.0
7735,7,2,2.2118444212406856,0.8040280563992832,0.3029827242888983,6.813010894911057,16.0
7736,8,1,2.2024167051244667,0.8377509984496427,0.29948193194163997,6.813010894911057,16.0
7737,5,0,2.3901200964559113,0.7464674696408728,0.311439067245725,6.813010894911057,16.0
7738,3,0,2.606348871055374,0.8199610741656773,0.5033250879302127,6.9258744017186356,16.0
7739,3,1,2.5776259101095715,0.7896103546470377,0.5063466078095162,6.9258744017186356,16.0
7740,5,1,2.262995910392075,1.2544983878622027,0.1795606628399895,7.119228992548204,16.0
7741,3,2,2.1939015080889255,1.178405945536432,0.17703336794084468,7.119228992548204,16.0
7742,9,4,2.3132225038719003,1.1964683915680645,0.1723257559810505,7.119228992548204,16.0
7743,7,1,2.115608771925291,1.211364952073085,0.18179033582770998,7.119228992548204,16.0
7744,6,0,2.234894028781347,1.162483274179837,0.180611131150469,7.119228992548204,16.0
7745,6,2,2.2326402676846144,1.3104778496505203,0.15755058388400212,7.230484940779813,16.0
7746,3,1,2.202459293859747,1.3363664209360229,0.15713192596772574,7.230484940779813,16.0
7747,6,4,2.1974505772127104,1.307682741559911,0.15395581042861162,7.230484940779813,16.0
7748,7,3,2.489619001637288,1.366176922380169,0.31602883281065264,7.306723547960812,16.0
7749,8,0,2.494565833789185,1.3873396019882014,0.3185289989155944,7.306723547960812,16.0
7750,5,1,2.520299037593423,1.3529001177551159,0.319722062815452,7.306723547960812,16.0
7751,5,1,2.4056193337621865,1.5870717382630044,0.058767410182904545,7.419170964925209,16.0
7752,6,1,2.296259147472177,1.521089547863176,0.057978093142958986,7.419170964925209,16.0
7753,5,1,2.4060578090269336,1.54321454997367,0.0600073589219261,7.419170964925209,16.0
7754,3,1,2.632797010797832,1.524382294228178,0.058290832144854754,7.419170964925209,16.0
7755,4,0,2.311750288744615,1.5102813787541542,0.0653127886355156,7.419170964925209,16.0
7756,5,0,2.8702116672081948,1.7042442530883477,0.408859879905878,7.673209853275847,16.0
7757,4,0,2.857201673564437,1.8596027214155235,0.46113919348239163,7.7635359547364065,16.0
7758,6,2,3.168281202660268,1.8801994347824138,0.40049293814590525,7.837582277270092,16.0
7759,1,1,3.0313006962960247,1.9546549443848447,0.3978693285507653,7.837582277270092,16.0
7760,1,1,0.9464557295951306,-0.2313928123032176,0.2517923457874156,5.781875327449484,16.0
7761,1,1,1.0759911264225328,-0.3392763277307833,0.26573642675079245,5.781875327449484,16.0
7762,2,0,0.9371902627644811,-0.18395770753519833,0.2503178692060679,5.781875327449484,16.0
7763,3,1,0.44340964819520606,-0.4861516721044534,0.2384649060912225,5.781875327449484,16.0
7764,3,0,0.9508366031877443,-0.3044266399336526,0.26949311279504373,5.781875327449484,16.0
7765,1,0,1.1509199767448874,-0.50452765891957,0.24941572713741333,5.781875327449484,16.0
7766,5,3,0.9892632898050477,-0.3479233628627223,0.25685096709790045,5.781875327449484,16.0
7767,0,0,0.9450945684953261,-0.28625352094630285,0.25571185300161803,5.781875327449484,16.0
7768,3,3,0.9995899607439094,-0.25673122227704454,0.256917068775552,5.781875327449484,16.0
7769,2,2,1.0590262165901518,-0.4436815655210333,0.26058805448378397,5.781875327449484,16.0
7770,1,0,1.0276140071453592,-0.2413967601206108,0.26078484923964496,5.781875327449484,16.0
7771,1,1,0.8451170469121851,-0.2885662517890184,0.25566670005714576,5.781875327449484,16.0
7772,1,0,1.7581101750689805,-0.15390405532949547,0.42471245029636506,5.973145554204233,16.0
7773,3,1,1.4293807943695716,0.22227186295004217,0.4093044530310008,6.255852895505647,16.0
7774,3,1,2.0580543628391346,0.173456032459566,0.40967009798091514,6.255852895505647,16.0
7775,2,0,1.7640138501963227,0.17298692894454465,0.42207325599134204,6.255852895505647,16.0
7776,4,0,2.14855008154798,0.5293870338349516,0.3058599701905549,6.683107132508238,16.0
